Input Sample,B cells naive,B cells memory,Plasma cells,T cells CD8,T cells CD4 naive,T cells CD4 memory resting,T cells CD4 memory activated,T cells follicular helper,T cells regulatory (Tregs),T cells gamma delta,NK cells resting,NK cells activated,Monocytes,Macrophages M0,Macrophages M1,Macrophages M2,Dendritic cells resting,Dendritic cells activated,Mast cells resting,Mast cells activated,Eosinophils,Neutrophils,P-value,Pearson Correlation,RMSE
TCGA-D1-A15W-01A,0.04675381713660332,0,0.001978223702803565,0.09964627085377692,0,0.17064371555035415,0,0.014928282938949907,0.05007447182379278,0,0,0.07138700202987548,0,0.31472804855553993,0.04101647130333419,0.11027973365382229,0.025001037160396658,0,0,0.035165585489013856,0,0.018397339801737002,0.07,0.14956039147026456,1.0400403443534871
TCGA-D1-A15X-01A,0.00946279487325681,0,0.0071005722495580455,0.3762492228785539,0,0,0.18780352055189592,0.05822961371400227,0.010338810592368967,0,0.05451431521291565,0.063879171320485,0,0.021996835753636864,0.09430063991448048,0.011799684968119414,0.0015895870909252048,0.025361013840919294,0.07007851314935239,0,0,0.007295703889529754,0.02,0.23487641763520184,1.0176020144269302
TCGA-D1-A15Z-01A,0.08610654573245166,0,0.005544755447560933,0.005636857987087129,0,0.16613750471776934,0,0.03498361370224077,0,0.06270246815190561,0,0.10033459485928585,0,0.05795858166064948,0.04711712152774701,0.15185778999554453,0.03805630999733187,0,0.2435638562204258,0,0,0,0.26,0.040762791987600314,1.066341610247098
TCGA-D1-A160-01A,0.0268792428954977,0,0.013405620953822386,0.20084267747945594,0,0.12201546534810515,0.04884139016792112,0.10922577029946956,0.09486928969978312,0,0,0.017003343681389928,0.0045989139605069305,0.19848106165635407,0.07025092579861396,0.07358796282188067,0.001207102838833509,0,0,0.018791232398365897,0,0,0.06,0.1753791872751751,1.0299032311391734
TCGA-D1-A161-01A,0.01158789670196774,0.01589884672862541,0,0.18789369348386717,0,0.19525267617213343,0.0027660853572746957,0.030643929618996927,0.1183286816098559,0,0,0.10648510111487647,0.019476650993595992,0.09750869092155066,0.023638195887058875,0.0929632323218068,0.044351141132057216,0,0.05318306292531688,0,0,0,0.11,0.10726651493194585,1.0635499991245267
TCGA-D1-A162-01A,0.0658834671531361,0,0.014594573711161782,0.032547343283046315,0,0.11577160381467656,0,0.011901230759496442,0.04346656384416785,0,0,0.022310419195978284,0,0.45700840946184806,0.011601442560587396,0.1527805159770889,0.05692426159336143,0.0041866222007425034,0,0.011023546444708387,0,0,0.06,0.1653028795064678,1.0538243694792424
TCGA-D1-A163-01A,0.06339304070762987,0,0.003368597658755679,0.20523717828647306,0,0.17262944833188082,0.04545550843006045,0.0457919967743883,0.03991959073522938,0,0,0.02125032631631676,0,0.27214966288892545,0.0387027226494596,0.059673060780267566,0,0,0,0.032428866440613,0,0,0.02,0.215591904467726,1.010200046419865
TCGA-D1-A165-01A,0.2146567313549213,0,0.05263644465552745,0.04470961700945306,0,0.17824429600010916,0,0.0007,0.041389140598033024,0.005552451963784145,0,0.10937516346331724,0,0.1260742425627058,0.03793858484397015,0.07360730348212102,0.06569279080565377,0.010630326377475574,0.03882316596009515,0,0,0,0.02,0.23913609369982014,0.9925064514894729
TCGA-D1-A167-01A,0.03230823371487161,0,0.0009,0.28428698251304724,0,0.151154488543825,0.03411462833476922,0.046749115458501043,0.016477818760261904,0,0.09577920244616285,0.01163271105084953,0.011015594047777542,0.08738432659215448,0.059449001336262054,0.0989345137334414,0.04715114018579776,0,0.022676022589215635,0,0,0,0.3,0.0378344491193525,1.0946695774118613
TCGA-D1-A168-01A,0.03438473984439451,0,0.020055378610118205,0.06909054664795514,0,0.07157993975993118,0,0.014672423500244058,0.1076547843249642,0,0,0.04412338527076617,0,0.42846610170443233,0.006293368605401786,0.0879607861794634,0.03405565795886041,0.034410712887175364,0.03039883239100558,0,0,0.01685334231528768,0.26,0.04212044384752315,1.0997519830218556
TCGA-D1-A169-01A,0.04558115496983741,0,0.027663611530780244,0.1456809271264198,0,0.047533375631715835,0,0,0.09083372637920872,0,0,0.04371638599094813,0,0.3181617116395688,0.10456465041698376,0.1142421980575907,0.002121402900504767,0,0.05990085535644183,0,0,0,0.02,0.2612145296061221,0.9856086188060879
TCGA-D1-A16B-01A,0.012809860283936136,0,0.022632622842010737,0.21534936917262248,0,0.061670036389224546,0.032446792360981226,0.07641533419735765,0.03765196459741369,0,0.04000973250204833,0.052842719259459735,0.008091259210432779,0.1565909708699124,0.04315036805973336,0.10916737827304594,0,0.03492006745181755,0.09625152453000346,0,0,0,0.07,0.14740652535329732,1.0293902950965668
TCGA-D1-A16D-01A,0.2641101801388577,0,0.11229746685547014,0.06166255841008317,0,0.09719490606590735,0,0,0.05846665965975965,0,0,0.09048967667562892,0,0.11963540276836417,0,0.08436427206346422,0.013493244078143618,0.010771364796620013,0.0385384154873982,0,0,0.04897585300030293,0,0.46132907014116975,0.8871228684056007
TCGA-D1-A16E-01A,0.0663062489569874,0,0.016287088937578468,0.2079083564480646,0,0.22690464387943196,0,0.013951243694084988,0.05744124047499758,0,0,0.10374775423194249,0.019818323388939553,0.033979583948093584,0.025383388088199028,0.12450760512027563,0.011347905159988072,0.0003,0.06931504333701337,0,0,0.022775710098594457,0.1,0.1117319974657916,1.058055083733182
TCGA-D1-A16F-01A,0.22947025188365774,0,0.058847104368190635,0,0,0.14483641932654182,0.0003,0,0.027075464111928804,0.024926818000236453,0,0.014283483040606946,0,0.14532261475442038,0.03581120432840089,0.0957851538356248,0.02426702658353244,0,0.09907263240657463,0,0,0.09997827124525287,0.01,0.32432310028287187,0.9516950979593178
TCGA-D1-A16G-01A,0.19068552310633285,0,0.12268273623544075,0,0,0.18536331339043047,0,0,0.08946404965994184,0,0,0.04167574387934619,0,0.1376416707574897,0.07664369397052483,0.03758506161943089,0.048678645771673495,0.002318755743803886,0.02861588611337472,0,0,0.03864491975221036,0.06,0.17415110458312208,1.024881553929785
TCGA-D1-A16I-01A,0.09686461069696091,0,0.023398364263699945,0.19942241883577522,0,0,0,0,0.06465000666833697,0,0.01318173640251561,0.009666572278041454,0.007252268150101325,0.45942967612932706,0.057813278301883535,0.03709869166097745,0.01851956133132669,0,0.012702815281053815,0,0,0,0.02,0.21711166212146502,1.0205443195883082
TCGA-D1-A16J-01A,0.09506338564092277,0,0.16371877211253777,0.2196669273096204,0,0,0,0.04557556570342113,0.12386131213634495,0,0,0.02543726302402585,0,0.1830329687792701,0.08674285479278276,0.00896243394097371,0.031811548174525445,0,0.01612696838557512,0,0,0,0,0.4687651576440014,0.8827484302229027
TCGA-D1-A16N-01A,0.138980407271271,0,0.033719726984127514,0.19577558833636122,0,0.03344028990611702,0,0,0.11261876123430477,0,0,0.021424785710667967,0.014253174367871237,0.2500676432025444,0.042874061064319464,0.0735449101832539,0,0.05711709412303033,0.019326932152336523,0,0,0.006856625463794657,0.02,0.1974000999303799,1.0106926586020866
TCGA-D1-A16O-01A,0,0,0.0004,0,0,0.2463877825489129,0,0,0,0.051240870920394414,0,0.04930794845668189,0.012833964562930815,0.16370667921295062,0.012404974207164559,0.1553079600690213,0.040483062014651426,0,0.2510024559249776,0,0,0.016923752643335083,0.54,0.006808551481891549,1.0834460265613852
TCGA-D1-A16Q-01A,0.09288662156412274,0,0.10150341380015904,0.26680757741924155,0,0.04713736125692305,0.042900438415952,0.07120945838468369,0.06615842721053444,0,0,0.06800383887445441,0.009672450169707577,0.045310623327488295,0.03762141394868356,0.07367189882228306,0.0061760671336794,0,0.06855027130294343,0,0,0.002390138369143835,0.01,0.3140256515039448,0.9619821441386134
TCGA-D1-A16R-01A,0.009660460972735804,0,0.0053434658487513335,0.20108454201944062,0,0.1397178626998853,0.08031659030880928,0.045897954846086,0.08101937215927392,0,0,0.06404908310858472,0,0.12683418449770398,0.06380720356405631,0.10819435574869109,0.014705609637982326,0,0.05936931458799934,0,0,0,0.09,0.1217642297691043,1.0477552739994875
TCGA-D1-A16S-01A,0,0.04424521111192978,0.06242842080553949,0.0858287531278464,0,0.04883568873508831,0,0.03667004708810094,0.04404283539294715,0.0011986011519814087,0,0.0725539202103886,0.004575727211132069,0.2458357719216393,0.056524315068954126,0,0.01608146187959114,0.015800334069633236,0.2653789122252281,0,0,0,0.86,-0.0199,1.0957917440178526
TCGA-D1-A16V-01A,0.03201719122409852,0,0.04739988767304892,0.1243854399610257,0,0.09362813684438541,0,0.10524071104753727,0.1017711825337367,0,0,0.04709522661218388,0,0.1373769177412092,0.10940398018746,0.11621892241636905,0,0.042201743717245,0.04326066004170027,0,0,0,0.02,0.19679171813710375,1.0109411961042538
TCGA-D1-A16X-01A,0.0699137601151093,0,0.08449124927209584,0.23879870116944238,0,0,0.0018916633262012442,0.014651095269567272,0.15513028170995868,0,0,0.050138973582460486,0,0.265619834925219,0.06107803489775736,0.03916073544608339,0,0,0.018532236909172776,0,0,0.0006,0,0.37373477411112643,0.9320422463913849
TCGA-D1-A16Y-01A,0.042543889155482566,0,0.014778224932016576,0.24621071856673923,0,0.0722540826324456,0.04794788568263929,0.12019799426561015,0.09777502823140637,0,0.08207383109126573,0.022292593494828965,0.041111426712925614,0.060856071700749706,0.05922744869904642,0.030587779045661605,0.02539707171723991,0,0.03674595407194227,0,0,0,0.49,0.011408049702739604,1.1108844270565965
TCGA-D1-A174-01A,0.04370493081993976,0,0.026407104818069557,0.3312558276920333,0,0,0,0.05867129980178388,0.18015917474180712,0,0,0.09418612803975748,0,0.12513736199936598,0.06810344296447295,0.029380071838350317,0.0064522031820880826,0,0.03654245410233157,0,0,0,0.01,0.337154881331152,0.9596851678439209
TCGA-D1-A175-01A,0.14666400929826673,0,0.04676691318134092,0.12123243743946199,0,0.2135214191007148,0.05012970772314939,0.13081972602122663,0.03832195848552441,0,0.03056901339551017,0,0,0.08296997403776858,0.05793182730435177,0.06031032484664858,0.0017407179414197424,0.0035974191679015847,0.01542455205671472,0,0,0,0.09,0.1296222386281851,1.050496110219211
TCGA-D1-A176-01A,0.025630649340960113,0,0,0.2048447671591204,0,0.059821034917763694,0,0.10419007004009766,0.09402071920365604,0,0,0.09622102063301453,0.004558199502497787,0.16504216651673348,0.0693684926329635,0.10116578291969616,0.017554472863542895,0,0.05758262426995373,0,0,0,0.17,0.06379242668024061,1.0769159005398103
TCGA-D1-A177-01A,0.013074757739158787,0,0.09597376210502985,0.0925281031203784,0,0.18948955250460023,0,0.019363286686176776,0,0.0659190006612037,0,0,0.039455297279684345,0.2949793200337388,0.06997774446155217,0,0.0897637789490447,0,0.029475396459432285,0,0,0,0.4,0.022550694343900293,1.0832628614464996
TCGA-D1-A179-01A,0.03531462319797498,0.021433612987725472,0,0.12845544109701243,0,0.1137127450967906,0.03303366421655902,0.03978885270797031,0.01001590380318042,0,0,0.03952346900102955,0.0008,0.29398394948434886,0.04578075140306654,0.04992226871399321,0.09548259400157223,0.06481238321196209,0.02789847322817976,0,0,0,0.11,0.0988327846473147,1.0524672485562703
TCGA-D1-A17A-01A,0.0660315346080047,0,0,0.08521728992150063,0,0.1442789555365301,0,0.06769165018928773,0.00727020002288171,0,0,0.11123823379993603,0,0.34479399852615716,0.002540279153001658,0.032919375493679424,0.013129775801177669,0.05117688705241018,0,0.0609782142689528,0,0.01273360562648018,0.1,0.11608210139749264,1.060311134241446
TCGA-D1-A17B-01A,0.05220353331786627,0,0.011567898034225595,0.07667781568247617,0,0.028085654764223842,0,0,0.138322823674275,0,0,0.08682748497169587,0,0.44384888147751433,0.02097606101069728,0.019950450155135354,0.01170901021874464,0,0.038908992780782754,0,0,0.07092139391236288,0.01,0.3288301904761877,0.9616386443787723
TCGA-D1-A17C-01A,0.05549266913810168,0,0.07005282618315949,0.1477019808048266,0,0.04114610621427358,0,0.012082009848341813,0.10970290843856058,0,0,0.08743344724892464,0.0024742095018506793,0.30453360238538585,0.05267787595660555,0.014267965340639302,0.024576702169815633,0,0.0778576967695146,0,0,0,0.02,0.26407632009516274,0.9816356900867402
TCGA-D1-A17D-01A,0.0014173276161104748,0,0.0016087448708154805,0.08951615076911049,0,0.122973243897199,0,0.0008,0.06513905611796089,0,0,0.040281379151948744,0.006743427118930168,0.537321222108401,0.027830502078576524,0.04388479287685086,0.025768653892277744,0,0,0.019626840064721228,0,0.017043938182618238,0.02,0.22597296848041656,1.0338877377286273
TCGA-D1-A17F-01A,0.021038595390411516,0,0.007362706304234977,0.18418740516296223,0,0.07093168994956035,0.032068856022340095,0.10372824503451537,0.11902694478559296,0,0,0.04862383066148032,0.0023100302998830926,0.1419582442905635,0.033071897121961194,0.16480032164019046,0.036096790467972956,0,0.03479444286833108,0,0,0,0.06,0.153661128304773,1.0318221867211077
TCGA-D1-A17H-01A,0.0469875629002923,0,0.002423558046664876,0.20753941596716535,0,0.14481448404538758,0.007864938205516364,0.02060303168264281,0.08184186607043493,0,0,0.04427673238988365,0,0.1614771846361262,0.10103936118050184,0.13504719322483322,0.004965388804503287,0.008533308570212615,0.032585974275834845,0,0,0,0.06,0.15538753334732794,1.0336209381802655
TCGA-D1-A17K-01A,0.07707702246560678,0,0.0399630672333438,0.0973798737741083,0,0.040983791654923905,0,0.03134059233127809,0.04976716939296917,0,0,0.03604987174634264,0,0.39737403380936603,0.0035508669124764162,0.08817688078918587,0,0.10809531963126523,0.030241510259133773,0,0,0,0.03,0.18835703824686592,1.0255096276410054
TCGA-D1-A17L-01A,0.07379337031649046,0,0.11399983412975544,0.14902901347918707,0,0.18298320284048178,0,0.02469613212648697,0.08077314591569534,0,0,0.03282001871052011,0.016916971672993816,0.19987094264199384,0.06749543710441092,0.037844509148356506,0.012548754581216778,0,0.007228667332410906,0,0,0,0,0.35534700929199703,0.9402065271562138
TCGA-D1-A17M-01A,0.05315482856755106,0,0.007014357906713874,0.08803747787425241,0,0.11629691395427791,0.0031002801814471446,0.10077925717330817,0.030814263681663328,0,0,0.023259628761129077,0,0.39782238392704866,0.02997527222006781,0.005262175299340613,0.03501566128973366,0.10028348176830712,0.009184017395159085,0,0,0,0.08,0.14580483440097416,1.0474852079620045
TCGA-D1-A17N-01A,0.029811715161931093,0,0.04445913756448523,0.305480437969328,0,0.09743822625994128,0,0.008745440803881347,0.10196860716628756,0,0,0.16023106505184279,0.022059271031497546,0.12815233373550455,0.01805249064310113,0.03188875513309799,0.017804253173130558,0,0.033908266305970894,0,0,0,0.02,0.2165419253600626,1.026292492500864
TCGA-D1-A17Q-01A,0.003122084041902995,0,0.054095902259279044,0.2571116711695049,0,0.12285856280223068,0,0.04800050840466072,0.09531838740472781,0,0,0.07395868431621802,0.017889071493379125,0.12118906397187429,0.07359361287779445,0.035721383040178294,0.02561170575561075,0,0.07152936246263894,0,0,0,0.86,-0.0202,1.1151335573373502
TCGA-D1-A17R-01A,0.09188852419788067,0,0.0017987466812222602,0.04758006559470034,0,0.1149648284986303,0,0.02398394615958746,0.009614844026629587,0,0,0.05726277241365927,0,0.5122397725050831,0,0.03373237137548056,0.034761937883949254,0.07130729936548717,0.0009,0,0,0,0.15,0.07731929668769079,1.1019653481349485
TCGA-D1-A17S-01A,0.04057280950585012,0,0.008598915583749926,0.010601954182632382,0,0.113226747885055,0,0.013443150859119802,0.09347601395759396,0,0,0.03069841642375884,0,0.4831322079408901,0.02094630282850549,0.14410325158827578,0,0,0.04120022924456859,0,0,0,0.03,0.18286511332381855,1.0464815061652997
TCGA-D1-A17T-01A,0.11329449985843,0,0.04854880537530593,0.08306993674188355,0,0.18728793385737538,0,0.02834774669951949,0.0948033404698138,0,0,0.10518291674662704,0.00563427085104363,0.17379841022576056,0.04622796115128578,0.06488947625021348,0.021961025742408942,0,0.026953676030332427,0,0,0,0.11,0.10095457374867664,1.0546365863886706
TCGA-D1-A17U-01A,0.12260058571804092,0,0.010057452487415236,0.08848697722283064,0,0.10000905213571695,0,0.013010020092673722,0.050630853175241776,0,0,0.05334678296560778,0.0072474669884725305,0.405419923836424,0.03146086479910662,0.08036125579132668,0,0,0.03736876478714317,0,0,0,0.02,0.2770594694950794,0.9833074571585251
TCGA-D1-A1NS-01A,0.020791774739667642,0,0.03692530796954511,0.0629695509837229,0,0.15045815430970697,0,0.01207779266673767,0.03538481410700262,0,0,0.08586943673991533,0,0.38492592011278287,0,0.09352018898567636,0.07352757968906423,0.0001,0,0.025019702258732648,0,0.018455942366412754,0.17,0.06428901184130591,1.087027431195248
TCGA-D1-A1NU-01A,0.11475091542750954,0,0.008535963019561535,0.07004352900682083,0,0.026988329635714237,0.02950058528193913,0.04975469173469385,0.008120381566690295,0,0,0.03931276859322032,0,0.4288502227719366,0.055398345756019936,0.094289414467074,0,0.04818115972383443,0.026273693014985427,0,0,0,0.02,0.25569361386411876,0.9972220498187351
TCGA-D1-A1NW-01A,0.04752417383053877,0,0.010928849644192726,0.16649765844468353,0,0.1294005744320508,0,0.028325715292536476,0.0958589759539958,0,0,0.06316766773595053,0,0.1900336364355174,0.14203826322056917,0.05813048313460537,0,0,0.06809400187535941,0,0,0,0.03,0.18188911564127563,1.023998677741262
TCGA-D1-A1NX-01A,0.11628714908892081,0,0.034009481490599916,0.049609143817640415,0,0.13939122425596792,0.006932602582093348,0.009155213307036548,0.03214140020786201,0,0.00759818667279983,0.015584619441561037,0,0.3940660058372125,0.07452060070101146,0.0690081961880344,0.00922798103360042,0.011618358409323536,0.030849836966335798,0,0,0,0.06,0.16390016008825065,1.0360962419018345
TCGA-D1-A1NY-01A,0.06574053766039648,0,0.03137751178572027,0.09143260694888564,0,0.15644596270687472,0.0009,0.03850440400577583,0.019814005401210144,0,0,0.09639495359444523,0,0.401419514270416,0.052835415444681934,0.03844417640947276,0,0,0.006700683975640948,0,0,0,0.06,0.16182123968536405,1.0427791886301945
TCGA-D1-A1NZ-01A,0.021995917839739407,0,0.015237699440261732,0.03363390338942218,0,0.0860309372224219,0.010397102927917746,0.11042928595418076,0.03611459856737411,0.1184239705003506,0,0.061266916948113495,0,0.18015005305113918,0.13608092379429537,0.10825891192619196,0.02313333747607381,0,0.05884644096251764,0,0,0,0.03,0.1864935442580414,1.0175161366110277
TCGA-D1-A1O0-01A,0.015964357103889094,0,0.006004250241825603,0.10068460968666326,0,0.1032797740607426,0,0.017146710825099335,0.027347608657366036,0,0.0030061572534588526,0.05188273890309655,0,0.41306856656428254,0.0540819946041722,0.10897832621867634,0,0.059241972537944325,0.03931293334278328,0,0,0,0.16,0.06914862375322389,1.0890160633905581
TCGA-D1-A1O5-01A,0.06118993136603997,0,0.08839255675427826,0.09694234885855008,0,0.11929964773237706,0,0.00898335798188515,0.07854745659605017,0,0,0.028249938991843315,0.003710459970939447,0.028076570779609976,0.018306399741847557,0.44452558668660147,0,0,0.02377574453997761,0,0,0,0.02,0.25180783360992237,0.985089683524494
